typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","566","NGA","Nigeria","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","57322","true",,"false",,"594163","594163","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","579","NOR","Norway","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","47733","true",,"false",,"518933","518933","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","586","PAK","Pakistan","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","12800","true",,"false",,"144563","144563","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","591","PAN","Panama","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2739","true",,"false",,"21450","21450","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","598","PNG","Papua New Guinea","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1398","true",,"false",,"15792","15792","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","608","PHL","Philippines","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","12162","true",,"false",,"136315","136315","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","616","POL","Poland","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","427950","true",,"false",,"4698998","4698998","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","620","PRT","Portugal","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","2060551","true",,"false",,"16985201","16985201","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","634","QAT","Qatar","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","83523","true",,"false",,"851705","851705","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","642","ROU","Romania","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","82178","true",,"false",,"878171","878171","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","643","RUS","Russian Federation","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","103759","true",,"false",,"1050523","1050523","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","682","SAU","Saudi Arabia","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","451291","true",,"false",,"4694357","4694357","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","702","SGP","Singapore","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8310550","8310550","0","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","705","SVN","Slovenia","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","4052","true",,"false",,"34450","34450","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","710","ZAF","South Africa","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","25405","true",,"false",,"271402","271402","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","716","ZWE","Zimbabwe","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","6737","true",,"false",,"76093","76093","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","724","ESP","Spain","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1975936","true",,"false",,"17102801","17102801","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","752","SWE","Sweden","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","420261","true",,"false",,"4335275","4335275","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","757","CHE","Switzerland","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1061907","true",,"false",,"11810325","11810325","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","764","THA","Thailand","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","106270","true",,"false",,"948725","948725","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1952","true",,"false",,"19763","19763","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","784","ARE","United Arab Emirates","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","375988","true",,"false",,"3954759","3954759","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","788","TUN","Tunisia","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","649","true",,"false",,"6570","6570","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","792","TUR","Türkiye","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","44526","true",,"false",,"476805","476805","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","804","UKR","Ukraine","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","21509","true",,"false",,"184815","184815","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","818","EGY","Egypt","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","59920","true",,"false",,"637329","637329","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","826","GBR","United Kingdom","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","5292747","true",,"false",,"55800307","55800307","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","842","USA","USA","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","51228507","true",,"false",,"552308298","552308298","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","858","URY","Uruguay","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","45932","true",,"false",,"450359","450359","4","true","false",
"C","A","20140101","2014","52","2014","704","VNM","Viet Nam","X","Export","899","_X ","Areas, nes","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","179070","true",,"false",,"1357307","1357307","4","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","0","W00","World","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"4838124426","4838124426","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","12","DZA","Algeria","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8049300","8049300","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","20","AND","Andorra","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1820291","1820291","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","24","AGO","Angola","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2777495","2777495","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","31","AZE","Azerbaijan","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1308","1308","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","32","ARG","Argentina","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1663071","1663071","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","36","AUS","Australia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"97596821","97596821","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","40","AUT","Austria","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1097814","1097814","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","44","BHS","Bahamas","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"593107","593107","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","48","BHR","Bahrain","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1926125","1926125","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","50","BGD","Bangladesh","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1679664","1679664","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","56","BEL","Belgium","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"75807368","75807368","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","76","BRA","Brazil","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"77804883","77804883","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","90","SLB","Solomon Isds","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"11640","11640","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","96","BRN","Brunei Darussalam","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1291213","1291213","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","100","BGR","Bulgaria","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2272401","2272401","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","104","MMR","Myanmar","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"288639","288639","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","112","BLR","Belarus","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"439286","439286","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","116","KHM","Cambodia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1343546","1343546","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","120","CMR","Cameroon","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"6267630","6267630","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","124","CAN","Canada","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"122231228","122231228","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","144","LKA","Sri Lanka","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3480601","3480601","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","152","CHL","Chile","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"8831652","8831652","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","156","CHN","China","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"435684729","435684729","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","170","COL","Colombia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"63998650","63998650","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","178","COG","Congo","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1061342","1061342","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1093160","1093160","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","188","CRI","Costa Rica","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"7304584","7304584","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","191","HRV","Croatia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2329597","2329597","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","196","CYP","Cyprus","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3882195","3882195","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","204","BEN","Benin","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"982630","982630","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","208","DNK","Denmark","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"15329928","15329928","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","214","DOM","Dominican Rep.","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"14038506","14038506","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","218","ECU","Ecuador","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"738196","738196","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","222","SLV","El Salvador","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"110210","110210","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","233","EST","Estonia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"231240","231240","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","242","FJI","Fiji","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"659414","659414","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","251","FRA","France","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"83362695","83362695","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","266","GAB","Gabon","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1657332","1657332","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","268","GEO","Georgia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"3782523","3782523","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"115046701","115046701","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","288","GHA","Ghana","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1255937","1255937","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","300","GRC","Greece","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"9612952","9612952","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","320","GTM","Guatemala","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"779655","779655","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","324","GIN","Guinea","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"98700","98700","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","332","HTI","Haiti","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"275070","275070","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","340","HND","Honduras","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1694879","1694879","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"129679642","129679642","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","348","HUN","Hungary","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"1170648","1170648","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","360","IDN","Indonesia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2678849","2678849","0","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","X","Export","372","IRL","Ireland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"441643","441643","0","true","false",
