typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85044","true","-1","N/A",,"false","85044","true",,"false","604727",,"604727","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","96741","true","-1","N/A",,"false","96741","true",,"false","478286",,"478286","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143177","true","-1","N/A",,"false","143177","true",,"false","558573",,"558573","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8813","true","-1","N/A",,"false","8813","true",,"false","35218",,"35218","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","504","MAR","Morocco","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","114","true","-1","N/A",,"false","114","true",,"false","551",,"551","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","579","NOR","Norway","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2110","true","-1","N/A",,"false","2110","true",,"false","22290",,"22290","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","608","PHL","Philippines","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49406","true","-1","N/A",,"false","49406","true",,"false","206192",,"206192","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","643","RUS","Russian Federation","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34","true","-1","N/A",,"false","34","true",,"false","450",,"450","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","699","IND","India","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15504","true","-1","N/A",,"false","15504","true",,"false","59760",,"59760","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","702","SGP","Singapore","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3195","true","-1","N/A",,"false","3195","true",,"false","15500",,"15500","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","724","ESP","Spain","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","83660","true","-1","N/A",,"false","83660","true",,"false","422904",,"422904","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","764","THA","Thailand","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","279509","true","-1","N/A",,"false","279509","true",,"false","1090082",,"1090082","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","826","GBR","United Kingdom","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","207","true","-1","N/A",,"false","207","true",,"false","1025",,"1025","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","842","USA","USA","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","true","-1","N/A",,"false",,"true",,"false","200",,"200","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","899","_X ","Areas, nes","0","W00","World","H4","HS","true","1604","Prepared or preserved fish; caviar and caviar substitutes prepared from fish eggs","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1194908","true","-1","N/A",,"false","1194908","true",,"false","5597626",,"5597626","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1411764","true","-1","N/A",,"false","1411764","true",,"false","13690622",,"13690622","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","true","-1","N/A",,"false","69","true",,"false","3160",,"3160","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","365","true","-1","N/A",,"false","365","true",,"false","5069",,"5069","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","152","CHL","Chile","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54650","true","-1","N/A",,"false","54650","true",,"false","195155",,"195155","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","156","CHN","China","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113571","true","-1","N/A",,"false","113571","true",,"false","645211",,"645211","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","251","FRA","France","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1148","true","-1","N/A",,"false","1148","true",,"false","7073",,"7073","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45832","true","-1","N/A",,"false","45832","true",,"false","379007",,"379007","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19963","true","-1","N/A",,"false","19963","true",,"false","136705",,"136705","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10324","true","-1","N/A",,"false","10324","true",,"false","54867",,"54867","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","554","NZL","New Zealand","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3685","true","-1","N/A",,"false","3685","true",,"false","13158",,"13158","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","699","IND","India","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36403","true","-1","N/A",,"false","36403","true",,"false","407365",,"407365","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","764","THA","Thailand","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5281","true","-1","N/A",,"false","5281","true",,"false","57750",,"57750","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","842","USA","USA","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41256","true","-1","N/A",,"false","41256","true",,"false","448693",,"448693","6","true","false",
"C","A","20150101","2015","52","2015","704","VNM","Viet Nam","M","Import","899","_X ","Areas, nes","0","W00","World","H4","HS","true","1605","Crustaceans, molluscs and other aquatic invertebrates, prepared or preserved","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1079216","true","-1","N/A",,"false","1079216","true",,"false","11337409",,"11337409","6","true","false",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","0","W00","World","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1088047406.54",,"1088047406.54","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","32","ARG","Argentina","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","16716954.19",,"16716954.19","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","36","AUS","Australia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","9349505.28",,"9349505.28","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","50","BGD","Bangladesh","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","4939166.53",,"4939166.53","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","76","BRA","Brazil","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","51992.5",,"51992.5","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","90","SLB","Solomon Isds","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","3148382.4",,"3148382.4","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","100","BGR","Bulgaria","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","284371.2",,"284371.2","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","104","MMR","Myanmar","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1830361.25",,"1830361.25","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","124","CAN","Canada","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","19544340.92",,"19544340.92","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","144","LKA","Sri Lanka","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","79495.71",,"79495.71","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","152","CHL","Chile","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","21788915.88",,"21788915.88","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","156","CHN","China","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","66289057.48",,"66289057.48","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","208","DNK","Denmark","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","22417442.76",,"22417442.76","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","218","ECU","Ecuador","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","5021459",,"5021459","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","233","EST","Estonia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","782178.03",,"782178.03","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","242","FJI","Fiji","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","3633149.15",,"3633149.15","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","246","FIN","Finland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","218039.58",,"218039.58","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","251","FRA","France","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","5793270",,"5793270","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","398383.7",,"398383.7","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","288","GHA","Ghana","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","670465.95",,"670465.95","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","296","KIR","Kiribati","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","12034274.84",,"12034274.84","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","324","GIN","Guinea","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1897908",,"1897908","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","3113780.05",,"3113780.05","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","352","ISL","Iceland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1697750.66",,"1697750.66","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","360","IDN","Indonesia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","50944238.26",,"50944238.26","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","372","IRL","Ireland","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","3030509.28",,"3030509.28","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","376","ISR","Israel","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","144500",,"144500","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","3106.97",,"3106.97","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","388","JAM","Jamaica","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","34971.1",,"34971.1","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","73003577.02",,"73003577.02","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","404","KEN","Kenya","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","160380",,"160380","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","55070477.39",,"55070477.39","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","428","LVA","Latvia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1003334.8",,"1003334.8","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","440","LTU","Lithuania","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1417772.79",,"1417772.79","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","2762976.03",,"2762976.03","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","462","MDV","Maldives","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","852348.97",,"852348.97","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","478","MRT","Mauritania","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","370163.37",,"370163.37","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","480","MUS","Mauritius","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1330171.99",,"1330171.99","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","484","MEX","Mexico","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1990697.97",,"1990697.97","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","99526622.68",,"99526622.68","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","504","MAR","Morocco","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","880655.24",,"880655.24","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","512","OMN","Oman","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1424164.95",,"1424164.95","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","528","NLD","Netherlands","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1346952.36",,"1346952.36","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","548","VUT","Vanuatu","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","1861547.92",,"1861547.92","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","554","NZL","New Zealand","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","6344371.67",,"6344371.67","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","558","NIC","Nicaragua","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","162275.15",,"162275.15","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","566","NGA","Nigeria","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","6358.4",,"6358.4","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","579","NOR","Norway","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","104106721.72",,"104106721.72","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","586","PAK","Pakistan","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","4248640.08",,"4248640.08","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","598","PNG","Papua New Guinea","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","6185802.42",,"6185802.42","0","false","true",
"C","A","20160101","2016","52","2016","704","VNM","Viet Nam","M","Import","604","PER","Peru","0","W00","World","H4","HS","true","03","Fish and crustaceans, molluscs and other aquatic invertebrates","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false","837439.3",,"837439.3","0","false","true",
